latitude,longitude,B1,B2,B3,B4,B5,B6,B7,date
13.035416665497223,74.81757016252679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.035416665497223,74.82184704080515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.035416665497223,74.8261239190835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.035416665497223,74.83040079736188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.035416665497223,74.83467767564021,0.1678,0.2715,0.1813,0.1811,0.2109,0.14739999,0.0892,2025-05-17
13.035416665497223,74.83895455391858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.035416665497223,74.84323143219694,0.118,0.4287,0.0931,0.1346,0.3987,0.2631,0.1248,2025-05-17
13.035416665497223,74.8475083104753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.7649890353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.76926584167616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.7735426479591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.77781945424204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.78209626052498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.78637306680793,0.1778,0.3211,0.16129999,0.184,0.3213,0.22299999,0.1113,2025-05-17
13.031249998830935,74.79064987309087,0.1081,0.1663,0.113199994,0.1197,0.1514,0.1087,0.067499995,2025-05-17
13.031249998830935,74.79492667937383,0.1503,0.383,0.1302,0.161,0.37719998,0.2629,0.13229999,2025-05-17
13.031249998830935,74.79920348565676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.80348029193972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.80775709822267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.81203390450563,0.115399994,0.433,0.0903,0.1334,0.4102,0.2783,0.1291,2025-05-17
13.031249998830935,74.81631071078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.82058751707152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.82486432335446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.8291411296374,0.1171,0.4473,0.0958,0.13679999,0.4087,0.2588,0.1178,2025-05-17
13.031249998830935,74.83341793592034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.031249998830935,74.8376947422033,0.1192,0.43879998,0.0967,0.14,0.4046,0.27359998,0.13669999,2025-05-17
13.031249998830935,74.84197154848624,0.1122,0.426,0.092,0.13239999,0.39069998,0.2418,0.111499995,2025-05-17
13.031249998830935,74.8462483547692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.76373088535354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.76800761966611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.77228435397869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.77656108829126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.78083782260383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.78511455691641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.78939129122898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.79366802554156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.79794475985413,0.1503,0.383,0.1302,0.161,0.37719998,0.2629,0.13229999,2025-05-17
13.027083332164644,74.8022214941667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.80649822847928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.81077496279188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.81505169710445,0.1327,0.3764,0.1017,0.1379,0.3987,0.2641,0.13069999,2025-05-17
13.027083332164644,74.81932843141703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.8236051657296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.82788190004217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.83215863435474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.83643536866732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.84071210297991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.027083332164644,74.84498883729249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.76247317303205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.7667498353993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.77102649776654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.77530316013379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.77957982250103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.78385648486827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.78813314723551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.79240980960276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.79668647196999,0.12109999,0.2877,0.1184,0.12799999,0.2762,0.1761,0.092099994,2025-05-17
13.022916665498355,74.80096313433725,0.1029,0.3144,0.1113,0.12,0.2881,0.1752,0.0828,2025-05-17
13.022916665498355,74.80523979670448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.80951645907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.81379312143899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.81806978380624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.82234644617347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.82662310854073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.83089977090795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.83517643327521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.83945309564245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.022916665498355,74.8437297580097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.76121589839339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.76549248884034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.76976907928729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.77404566973424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.77832226018118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.78259885062813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.018749998832067,74.78687544107507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
